@relation dataset

@attribute parents {usual, pretentious, great_pret}
@attribute has_nurs {proper, less_proper, improper, critical, very_crit}
@attribute form {complete, completed, incomplete, foster}
@attribute children {1, 2, 3, more}
@attribute housing {convenient, less_conv, critical}
@attribute finance {convenient, inconv}
@attribute social {nonprob, slightly_prob, problematic}
@attribute health {recommended, priority, not_recom}
@attribute class {not_recom, recommend, very_recom, priority, spec_prior}


@data
usual,proper,complete,1,critical,convenient,nonprob,not_recom,not_recom
usual,proper,complete,?,?,convenient,slightly_prob,recommended,very_recom
usual,proper,complete,1,critical,convenient,slightly_prob,?,priority
usual,proper,complete,1,critical,convenient,slightly_prob,not_recom,not_recom
usual,proper,?,1,critical,convenient,problematic,recommended,priority
usual,proper,complete,1,critical,convenient,?,priority,?
usual,proper,complete,1,?,?,problematic,not_recom,not_recom
usual,?,complete,?,?,inconv,nonprob,recommended,?
usual,proper,complete,1,critical,inconv,?,?,?
usual,?,complete,1,critical,inconv,nonprob,not_recom,not_recom
usual,proper,?,1,?,inconv,slightly_prob,recommended,very_recom
usual,proper,complete,1,?,inconv,slightly_prob,priority,priority
usual,proper,complete,1,?,inconv,?,not_recom,not_recom
usual,proper,complete,1,critical,inconv,problematic,?,priority
usual,proper,complete,1,critical,?,problematic,priority,?
?,?,?,1,critical,inconv,problematic,not_recom,not_recom
usual,proper,?,?,convenient,convenient,?,?,very_recom
usual,proper,complete,?,?,convenient,nonprob,priority,priority
usual,proper,complete,2,convenient,convenient,nonprob,not_recom,?
?,proper,complete,2,convenient,convenient,slightly_prob,?,very_recom
usual,proper,complete,2,convenient,convenient,slightly_prob,priority,priority
?,?,complete,2,convenient,convenient,slightly_prob,not_recom,not_recom
?,proper,complete,2,convenient,convenient,?,recommended,priority
usual,proper,complete,?,convenient,convenient,problematic,priority,priority
usual,?,complete,2,convenient,convenient,problematic,not_recom,not_recom
usual,?,complete,2,convenient,inconv,nonprob,recommended,very_recom
?,?,complete,2,?,inconv,nonprob,?,priority
usual,proper,complete,?,?,inconv,nonprob,not_recom,not_recom
usual,proper,complete,2,convenient,?,?,?,very_recom
usual,proper,complete,?,convenient,inconv,slightly_prob,priority,priority
usual,proper,complete,2,convenient,?,slightly_prob,?,not_recom
usual,?,complete,2,convenient,inconv,problematic,recommended,priority
?,proper,?,2,convenient,?,?,?,priority
usual,proper,complete,2,convenient,inconv,problematic,not_recom,not_recom
usual,?,complete,?,less_conv,?,nonprob,?,?
usual,proper,complete,?,less_conv,?,nonprob,?,priority
?,proper,complete,2,less_conv,convenient,nonprob,not_recom,not_recom
?,?,complete,2,less_conv,convenient,slightly_prob,?,very_recom
?,?,complete,2,less_conv,convenient,slightly_prob,priority,priority
usual,proper,?,?,less_conv,convenient,slightly_prob,not_recom,not_recom
?,proper,complete,2,less_conv,convenient,problematic,recommended,priority
?,proper,complete,2,less_conv,convenient,?,priority,priority
?,proper,?,?,less_conv,convenient,problematic,not_recom,not_recom
usual,proper,complete,2,less_conv,inconv,nonprob,recommended,very_recom
usual,proper,complete,2,?,inconv,nonprob,priority,priority
usual,proper,complete,2,less_conv,inconv,nonprob,not_recom,?
usual,proper,?,2,?,inconv,?,recommended,very_recom
usual,proper,complete,2,less_conv,inconv,?,priority,priority
usual,proper,complete,2,?,inconv,?,not_recom,?
usual,proper,complete,?,less_conv,inconv,problematic,recommended,priority
usual,?,?,2,less_conv,inconv,?,priority,priority
usual,proper,complete,2,less_conv,inconv,?,?,not_recom
usual,proper,complete,2,critical,?,nonprob,recommended,priority
usual,proper,complete,2,critical,?,nonprob,priority,priority
usual,?,complete,2,?,convenient,nonprob,?,not_recom
usual,proper,complete,2,critical,convenient,?,recommended,?
usual,proper,complete,2,?,?,slightly_prob,priority,priority
usual,proper,complete,2,critical,convenient,?,not_recom,not_recom
?,?,?,2,critical,convenient,problematic,?,?
usual,?,complete,2,?,?,?,priority,priority
usual,?,complete,2,critical,convenient,?,not_recom,not_recom
usual,proper,?,2,critical,inconv,nonprob,recommended,?
usual,?,complete,2,critical,inconv,nonprob,priority,priority
?,proper,complete,2,critical,inconv,?,?,?
usual,proper,complete,2,critical,inconv,slightly_prob,?,priority
?,proper,?,2,critical,?,slightly_prob,priority,priority
?,proper,complete,2,?,inconv,slightly_prob,not_recom,not_recom
usual,proper,complete,2,critical,inconv,?,recommended,priority
usual,proper,complete,?,critical,inconv,problematic,priority,priority
usual,proper,complete,2,critical,inconv,problematic,not_recom,?
usual,?,complete,3,?,convenient,nonprob,recommended,?
?,proper,complete,3,convenient,convenient,nonprob,priority,priority
?,?,complete,3,?,convenient,?,not_recom,not_recom
usual,proper,complete,?,?,?,slightly_prob,recommended,very_recom
usual,?,complete,3,?,convenient,slightly_prob,priority,?
?,proper,complete,3,convenient,convenient,slightly_prob,not_recom,not_recom
usual,proper,complete,3,convenient,convenient,problematic,recommended,?
usual,proper,complete,3,?,convenient,problematic,priority,priority
usual,proper,?,?,convenient,convenient,problematic,not_recom,?
?,proper,complete,3,convenient,inconv,nonprob,recommended,priority
usual,proper,complete,3,convenient,?,nonprob,priority,priority
?,?,complete,?,?,?,nonprob,not_recom,not_recom
usual,proper,?,3,?,inconv,slightly_prob,recommended,?
usual,?,?,3,convenient,inconv,?,priority,?
usual,proper,complete,3,?,inconv,slightly_prob,?,not_recom
usual,?,complete,?,?,inconv,?,?,priority
usual,proper,complete,3,convenient,inconv,problematic,priority,priority
usual,proper,?,3,convenient,?,problematic,?,not_recom
?,proper,complete,3,less_conv,convenient,nonprob,recommended,priority
usual,?,complete,3,less_conv,convenient,nonprob,priority,?
?,proper,complete,?,less_conv,convenient,nonprob,not_recom,?
usual,proper,complete,3,less_conv,convenient,slightly_prob,recommended,priority
?,proper,complete,?,less_conv,?,slightly_prob,priority,priority
?,?,complete,3,less_conv,convenient,slightly_prob,not_recom,not_recom
usual,proper,complete,3,?,convenient,problematic,recommended,priority
usual,proper,?,3,less_conv,convenient,problematic,?,?
usual,proper,complete,3,?,convenient,problematic,not_recom,not_recom
usual,proper,?,3,less_conv,inconv,nonprob,recommended,priority
?,proper,?,3,less_conv,inconv,nonprob,priority,priority
usual,proper,complete,?,less_conv,inconv,nonprob,?,?
usual,proper,complete,?,less_conv,inconv,slightly_prob,recommended,priority
usual,proper,?,3,less_conv,inconv,slightly_prob,priority,priority
?,proper,complete,3,less_conv,inconv,slightly_prob,not_recom,not_recom
usual,proper,complete,?,less_conv,inconv,problematic,recommended,priority
?,?,complete,3,?,inconv,problematic,priority,priority
?,proper,complete,3,less_conv,inconv,problematic,not_recom,not_recom
usual,proper,complete,3,critical,?,nonprob,recommended,priority
usual,?,complete,3,critical,?,nonprob,priority,priority
usual,proper,complete,3,critical,convenient,nonprob,?,not_recom
usual,proper,complete,3,critical,convenient,?,recommended,priority
usual,proper,complete,3,critical,?,slightly_prob,priority,priority
usual,?,complete,3,critical,convenient,slightly_prob,not_recom,?
usual,proper,complete,3,critical,convenient,problematic,?,priority
usual,?,complete,3,critical,convenient,problematic,priority,priority
usual,proper,complete,3,critical,?,problematic,?,?
usual,proper,?,?,critical,inconv,?,recommended,priority
usual,?,?,3,critical,inconv,nonprob,priority,priority
?,?,?,3,critical,inconv,nonprob,not_recom,not_recom
usual,?,complete,?,critical,inconv,slightly_prob,recommended,priority
usual,proper,complete,3,?,inconv,slightly_prob,?,?
?,proper,?,3,critical,inconv,slightly_prob,not_recom,?
usual,proper,complete,3,critical,inconv,problematic,recommended,priority
usual,proper,?,?,critical,inconv,problematic,?,?
?,proper,complete,3,critical,inconv,?,not_recom,not_recom
usual,proper,complete,more,convenient,convenient,nonprob,recommended,very_recom
usual,proper,complete,more,convenient,convenient,nonprob,priority,priority
usual,proper,?,more,convenient,convenient,nonprob,not_recom,not_recom
usual,proper,?,more,convenient,convenient,slightly_prob,recommended,very_recom
?,?,complete,?,?,convenient,slightly_prob,priority,priority
usual,?,complete,?,convenient,convenient,slightly_prob,?,not_recom
usual,?,complete,more,convenient,convenient,problematic,recommended,priority
usual,proper,complete,more,convenient,convenient,problematic,priority,?
?,?,complete,more,convenient,convenient,problematic,not_recom,?
usual,?,complete,more,convenient,inconv,nonprob,?,priority
usual,proper,complete,more,convenient,inconv,nonprob,priority,priority
usual,?,complete,?,convenient,inconv,nonprob,not_recom,not_recom
usual,?,?,more,convenient,inconv,slightly_prob,recommended,priority
?,proper,complete,?,convenient,inconv,slightly_prob,priority,priority
usual,?,complete,?,convenient,inconv,slightly_prob,not_recom,not_recom
?,proper,complete,?,?,inconv,?,recommended,priority
usual,proper,complete,more,convenient,inconv,problematic,priority,priority
usual,proper,complete,more,?,?,problematic,not_recom,not_recom
?,proper,complete,more,less_conv,?,nonprob,?,priority
usual,?,complete,more,?,convenient,nonprob,?,?
usual,proper,complete,more,less_conv,convenient,nonprob,not_recom,not_recom
usual,proper,complete,more,less_conv,convenient,?,recommended,priority
usual,proper,?,more,less_conv,?,slightly_prob,priority,priority
usual,proper,complete,more,?,convenient,slightly_prob,not_recom,?
usual,proper,complete,more,less_conv,convenient,problematic,recommended,priority
?,proper,complete,more,less_conv,?,problematic,priority,priority
usual,proper,complete,more,less_conv,convenient,problematic,not_recom,not_recom
usual,proper,complete,more,less_conv,inconv,nonprob,?,priority
usual,proper,?,more,less_conv,inconv,nonprob,priority,priority
?,proper,complete,more,less_conv,?,nonprob,not_recom,not_recom
usual,?,?,more,less_conv,inconv,?,recommended,priority
usual,proper,?,more,less_conv,inconv,?,priority,priority
usual,?,complete,?,?,inconv,?,not_recom,not_recom
usual,proper,complete,more,less_conv,inconv,problematic,?,priority
usual,proper,complete,more,less_conv,inconv,?,priority,priority
usual,proper,complete,more,less_conv,?,?,not_recom,not_recom
?,proper,complete,more,critical,convenient,nonprob,recommended,priority
usual,proper,?,more,critical,convenient,nonprob,priority,priority
usual,proper,?,more,critical,convenient,nonprob,not_recom,not_recom
usual,proper,complete,more,critical,convenient,slightly_prob,recommended,?
?,proper,complete,more,critical,convenient,slightly_prob,priority,priority
?,?,?,more,?,convenient,slightly_prob,not_recom,?
usual,?,?,more,?,convenient,problematic,recommended,priority
usual,proper,?,more,critical,convenient,problematic,priority,priority
usual,?,complete,more,critical,convenient,?,not_recom,not_recom
?,proper,complete,more,critical,inconv,nonprob,?,priority
usual,proper,complete,more,critical,inconv,nonprob,priority,priority
usual,proper,complete,more,critical,?,nonprob,?,?
usual,proper,complete,more,critical,inconv,slightly_prob,recommended,priority
usual,proper,complete,more,critical,inconv,?,priority,priority
usual,proper,complete,?,?,inconv,?,not_recom,not_recom
usual,proper,complete,more,critical,inconv,problematic,?,?
usual,proper,complete,more,?,inconv,problematic,?,priority
usual,proper,?,more,critical,inconv,problematic,?,not_recom
?,?,completed,1,convenient,?,nonprob,?,very_recom
usual,proper,?,?,convenient,convenient,?,priority,?
?,proper,?,?,convenient,convenient,?,not_recom,not_recom
usual,proper,completed,?,convenient,?,slightly_prob,recommended,very_recom
usual,proper,?,1,?,convenient,slightly_prob,priority,priority
usual,?,completed,?,convenient,convenient,slightly_prob,not_recom,not_recom
usual,proper,completed,1,convenient,?,problematic,recommended,priority
usual,?,completed,1,convenient,?,problematic,priority,priority
usual,proper,completed,1,convenient,?,problematic,not_recom,not_recom
usual,proper,completed,1,convenient,inconv,nonprob,recommended,very_recom
usual,?,completed,?,convenient,?,?,priority,priority
usual,proper,completed,1,convenient,inconv,nonprob,not_recom,not_recom
usual,proper,completed,?,convenient,?,slightly_prob,recommended,very_recom
usual,proper,?,1,convenient,inconv,?,priority,?
usual,proper,completed,1,?,?,slightly_prob,not_recom,not_recom
usual,?,completed,?,convenient,inconv,?,recommended,priority
usual,proper,completed,1,convenient,inconv,problematic,priority,priority
usual,proper,completed,1,convenient,inconv,problematic,not_recom,not_recom
usual,?,?,1,less_conv,convenient,nonprob,recommended,very_recom
usual,proper,completed,1,less_conv,convenient,nonprob,?,priority
?,proper,completed,?,?,convenient,nonprob,not_recom,not_recom
usual,proper,completed,1,less_conv,convenient,slightly_prob,recommended,very_recom
usual,proper,completed,?,less_conv,convenient,?,priority,priority
?,proper,completed,1,less_conv,convenient,slightly_prob,not_recom,not_recom
?,proper,completed,1,less_conv,convenient,problematic,recommended,priority
usual,?,completed,1,?,convenient,?,priority,priority
?,proper,completed,1,less_conv,?,problematic,?,?
usual,proper,?,1,less_conv,inconv,nonprob,recommended,very_recom
usual,?,completed,?,less_conv,inconv,?,priority,priority
?,?,completed,1,less_conv,inconv,nonprob,?,not_recom
?,proper,completed,?,less_conv,inconv,slightly_prob,recommended,very_recom
usual,proper,completed,?,less_conv,?,?,?,?
usual,proper,completed,?,less_conv,inconv,slightly_prob,?,not_recom
usual,proper,completed,1,less_conv,inconv,?,?,priority
?,proper,completed,1,less_conv,inconv,problematic,priority,priority
usual,?,completed,?,less_conv,inconv,problematic,not_recom,not_recom
?,proper,completed,1,?,convenient,nonprob,?,priority
usual,proper,completed,1,critical,convenient,?,priority,priority
usual,proper,completed,?,critical,convenient,nonprob,not_recom,not_recom
usual,proper,completed,?,critical,?,slightly_prob,recommended,priority
usual,proper,completed,1,?,convenient,slightly_prob,priority,priority
usual,proper,completed,1,critical,convenient,slightly_prob,not_recom,?
usual,proper,?,1,critical,?,problematic,recommended,priority
usual,proper,completed,1,critical,convenient,problematic,priority,priority
usual,proper,?,1,critical,convenient,problematic,not_recom,not_recom
?,?,?,1,critical,inconv,?,?,priority
?,?,completed,?,critical,inconv,nonprob,priority,priority
usual,?,completed,1,?,inconv,nonprob,not_recom,?
usual,proper,completed,1,critical,?,slightly_prob,?,priority
usual,proper,completed,1,critical,inconv,slightly_prob,priority,priority
usual,proper,completed,1,critical,inconv,?,not_recom,not_recom
?,proper,completed,1,critical,inconv,problematic,recommended,priority
usual,proper,completed,1,?,inconv,problematic,priority,priority
usual,proper,?,?,critical,?,problematic,not_recom,not_recom
usual,proper,completed,2,convenient,?,?,recommended,?
usual,?,completed,?,convenient,convenient,nonprob,priority,priority
usual,proper,completed,2,convenient,convenient,nonprob,?,?
usual,proper,completed,2,convenient,convenient,slightly_prob,?,very_recom
usual,proper,completed,2,convenient,?,slightly_prob,priority,priority
usual,proper,completed,?,convenient,convenient,?,?,?
usual,proper,?,2,convenient,convenient,?,recommended,priority
usual,proper,?,2,convenient,convenient,problematic,?,priority
usual,proper,completed,?,convenient,?,problematic,not_recom,not_recom
usual,?,completed,2,convenient,inconv,nonprob,?,very_recom
?,proper,?,2,convenient,inconv,nonprob,priority,priority
?,?,completed,2,convenient,?,?,not_recom,not_recom
usual,proper,?,?,?,inconv,slightly_prob,recommended,very_recom
usual,proper,completed,2,convenient,inconv,?,priority,priority
usual,proper,completed,2,convenient,inconv,?,not_recom,not_recom
usual,proper,completed,2,convenient,inconv,problematic,recommended,?
usual,?,completed,2,convenient,inconv,problematic,priority,?
usual,proper,completed,2,convenient,inconv,problematic,not_recom,not_recom
usual,proper,completed,2,less_conv,convenient,nonprob,?,very_recom
usual,proper,completed,2,less_conv,convenient,nonprob,?,priority
usual,proper,completed,2,less_conv,convenient,?,not_recom,not_recom
usual,proper,completed,?,less_conv,convenient,slightly_prob,?,very_recom
usual,proper,?,2,?,convenient,slightly_prob,?,priority
usual,proper,completed,2,less_conv,?,slightly_prob,not_recom,not_recom
usual,proper,?,2,less_conv,convenient,problematic,recommended,priority
usual,proper,?,2,less_conv,convenient,problematic,priority,priority
usual,proper,?,2,less_conv,convenient,problematic,?,?
usual,?,completed,2,less_conv,inconv,nonprob,recommended,very_recom
usual,proper,completed,2,less_conv,inconv,nonprob,?,priority
usual,?,completed,2,less_conv,?,nonprob,not_recom,?
usual,proper,completed,?,less_conv,inconv,?,?,very_recom
usual,proper,completed,?,less_conv,inconv,slightly_prob,priority,?
?,proper,completed,2,less_conv,?,slightly_prob,not_recom,?
?,proper,completed,2,less_conv,inconv,?,recommended,?
usual,?,completed,2,less_conv,inconv,problematic,priority,priority
usual,proper,completed,2,less_conv,inconv,problematic,not_recom,not_recom
usual,proper,completed,?,critical,convenient,nonprob,recommended,priority
?,?,completed,2,critical,convenient,nonprob,priority,priority
?,proper,?,2,critical,?,nonprob,not_recom,?
?,proper,completed,2,critical,?,?,recommended,?
usual,proper,?,2,critical,convenient,slightly_prob,priority,priority
usual,?,completed,2,?,convenient,slightly_prob,not_recom,not_recom
?,proper,completed,?,critical,convenient,problematic,?,priority
usual,proper,completed,2,critical,convenient,problematic,priority,priority
?,proper,?,2,critical,convenient,problematic,not_recom,not_recom
usual,proper,completed,2,?,inconv,nonprob,recommended,priority
usual,proper,completed,2,?,inconv,nonprob,priority,priority
usual,proper,completed,2,critical,?,nonprob,?,not_recom
usual,proper,?,2,critical,?,slightly_prob,recommended,priority
?,proper,completed,2,critical,inconv,slightly_prob,priority,priority
usual,proper,completed,?,critical,inconv,slightly_prob,not_recom,not_recom
usual,proper,completed,2,critical,?,problematic,recommended,priority
usual,?,completed,2,?,inconv,problematic,priority,priority
usual,proper,completed,2,critical,inconv,problematic,?,not_recom
usual,?,completed,3,convenient,convenient,nonprob,?,very_recom
?,proper,completed,3,?,convenient,nonprob,priority,?
usual,proper,completed,3,convenient,convenient,nonprob,not_recom,not_recom
usual,proper,completed,3,convenient,convenient,slightly_prob,recommended,very_recom
?,proper,completed,?,convenient,?,slightly_prob,?,priority
usual,proper,completed,3,convenient,convenient,slightly_prob,not_recom,?
usual,?,?,3,?,convenient,?,recommended,?
?,proper,completed,3,convenient,?,problematic,priority,priority
usual,?,completed,3,convenient,convenient,problematic,?,?
usual,proper,completed,3,convenient,inconv,nonprob,recommended,priority
usual,proper,completed,3,convenient,inconv,nonprob,priority,priority
usual,proper,?,3,convenient,?,nonprob,not_recom,not_recom
usual,?,completed,3,convenient,inconv,slightly_prob,recommended,?
usual,proper,completed,3,?,inconv,slightly_prob,priority,?
?,?,completed,3,convenient,?,slightly_prob,not_recom,not_recom
usual,?,?,3,?,inconv,?,recommended,priority
?,proper,?,3,convenient,inconv,?,?,priority
?,proper,completed,3,convenient,inconv,problematic,?,not_recom
usual,?,completed,3,less_conv,convenient,nonprob,recommended,priority
?,proper,?,3,?,convenient,nonprob,?,priority
usual,proper,completed,3,less_conv,convenient,nonprob,not_recom,not_recom
usual,proper,completed,3,less_conv,convenient,slightly_prob,recommended,priority
usual,proper,completed,3,less_conv,convenient,slightly_prob,priority,priority
usual,?,completed,3,less_conv,convenient,slightly_prob,not_recom,not_recom
usual,proper,?,3,?,convenient,problematic,recommended,priority
?,proper,completed,3,less_conv,convenient,problematic,?,priority
usual,proper,completed,3,less_conv,convenient,problematic,not_recom,?
usual,proper,completed,3,?,inconv,nonprob,recommended,priority
usual,proper,completed,3,less_conv,inconv,nonprob,priority,?
usual,proper,completed,3,less_conv,?,nonprob,?,not_recom
usual,?,?,3,less_conv,inconv,?,recommended,priority
usual,proper,completed,3,?,inconv,slightly_prob,?,priority
usual,?,?,?,less_conv,inconv,slightly_prob,not_recom,not_recom
usual,proper,completed,3,less_conv,?,problematic,recommended,priority
usual,proper,?,3,less_conv,?,problematic,priority,priority
?,proper,completed,3,?,inconv,problematic,not_recom,not_recom
usual,proper,?,3,?,convenient,?,recommended,priority
usual,proper,completed,3,?,convenient,?,priority,priority
usual,proper,completed,?,critical,convenient,nonprob,not_recom,not_recom
usual,proper,completed,3,critical,convenient,slightly_prob,recommended,priority
usual,proper,?,3,?,convenient,?,priority,priority
usual,?,completed,?,critical,convenient,slightly_prob,not_recom,not_recom
usual,proper,?,3,critical,convenient,problematic,recommended,priority
usual,proper,?,3,critical,convenient,problematic,priority,?
usual,proper,completed,3,critical,convenient,problematic,?,not_recom
?,proper,completed,3,critical,inconv,nonprob,recommended,priority
usual,proper,completed,3,critical,inconv,nonprob,priority,priority
usual,proper,completed,3,critical,inconv,nonprob,not_recom,not_recom
usual,proper,completed,3,critical,inconv,slightly_prob,recommended,priority
usual,proper,completed,3,critical,inconv,slightly_prob,priority,priority
?,proper,completed,3,critical,?,slightly_prob,not_recom,not_recom
usual,proper,completed,3,critical,?,problematic,recommended,priority
usual,?,completed,3,critical,inconv,problematic,?,priority
?,proper,completed,3,?,inconv,problematic,not_recom,not_recom
?,proper,completed,?,?,?,nonprob,recommended,very_recom
usual,proper,completed,more,convenient,convenient,nonprob,priority,priority
?,proper,completed,?,convenient,convenient,?,not_recom,?
usual,proper,completed,more,?,convenient,slightly_prob,recommended,?
usual,proper,completed,more,convenient,convenient,slightly_prob,?,priority
usual,proper,completed,?,convenient,convenient,slightly_prob,not_recom,not_recom
usual,proper,completed,more,convenient,?,problematic,recommended,priority
usual,proper,completed,more,convenient,convenient,problematic,priority,priority
usual,proper,completed,more,convenient,convenient,problematic,?,not_recom
usual,proper,completed,more,convenient,inconv,nonprob,?,?
usual,proper,completed,more,convenient,?,nonprob,priority,priority
usual,proper,?,more,convenient,?,?,not_recom,?
usual,?,completed,more,convenient,inconv,?,recommended,priority
?,proper,?,?,convenient,inconv,?,priority,?
usual,proper,?,?,convenient,inconv,?,not_recom,?
usual,proper,completed,?,convenient,?,problematic,recommended,priority
?,proper,completed,more,convenient,?,problematic,priority,?
?,proper,completed,more,convenient,inconv,?,not_recom,not_recom
?,proper,?,more,less_conv,convenient,nonprob,?,priority
usual,proper,completed,more,less_conv,convenient,nonprob,priority,priority
usual,proper,?,more,less_conv,?,nonprob,not_recom,not_recom
usual,proper,completed,?,less_conv,convenient,slightly_prob,recommended,?
?,proper,completed,?,less_conv,?,slightly_prob,?,priority
usual,proper,completed,?,?,?,slightly_prob,not_recom,not_recom
usual,?,?,?,less_conv,convenient,problematic,recommended,priority
usual,proper,?,more,less_conv,convenient,?,priority,priority
usual,proper,completed,?,less_conv,?,problematic,not_recom,not_recom
usual,proper,completed,more,less_conv,inconv,nonprob,recommended,?
usual,?,completed,?,less_conv,inconv,nonprob,priority,priority
usual,proper,?,more,less_conv,inconv,nonprob,not_recom,?
usual,proper,?,more,less_conv,inconv,slightly_prob,?,priority
usual,proper,completed,more,less_conv,inconv,slightly_prob,?,priority
usual,proper,?,more,less_conv,inconv,?,not_recom,not_recom
usual,?,completed,?,?,inconv,problematic,recommended,?
usual,proper,completed,more,less_conv,inconv,problematic,priority,priority
usual,proper,completed,?,less_conv,inconv,problematic,not_recom,not_recom
usual,proper,?,more,critical,convenient,nonprob,recommended,priority
usual,?,completed,more,critical,?,?,priority,priority
?,proper,completed,more,critical,convenient,nonprob,not_recom,not_recom
usual,proper,?,more,critical,?,slightly_prob,recommended,priority
?,proper,completed,more,critical,convenient,slightly_prob,priority,priority
usual,?,completed,more,?,convenient,slightly_prob,not_recom,not_recom
usual,proper,completed,?,critical,convenient,problematic,recommended,priority
?,proper,?,more,critical,convenient,problematic,priority,priority
usual,?,completed,more,critical,convenient,problematic,not_recom,?
usual,proper,completed,?,critical,?,nonprob,recommended,?
?,proper,completed,more,critical,inconv,nonprob,?,priority
usual,proper,completed,more,critical,?,nonprob,?,not_recom
usual,?,completed,more,critical,inconv,?,?,priority
usual,proper,completed,more,critical,?,slightly_prob,priority,priority
usual,proper,?,more,critical,inconv,?,not_recom,not_recom
usual,proper,completed,more,critical,inconv,?,recommended,?
?,proper,completed,more,critical,?,problematic,?,?
?,proper,?,more,critical,inconv,problematic,not_recom,not_recom
usual,proper,incomplete,1,convenient,?,nonprob,recommended,very_recom
usual,proper,incomplete,?,convenient,convenient,nonprob,priority,priority
?,proper,incomplete,?,convenient,convenient,nonprob,not_recom,not_recom
usual,proper,incomplete,1,convenient,?,slightly_prob,recommended,very_recom
usual,?,incomplete,1,convenient,convenient,slightly_prob,priority,?
usual,?,incomplete,?,convenient,convenient,slightly_prob,not_recom,not_recom
usual,proper,incomplete,1,?,convenient,problematic,recommended,priority
usual,proper,incomplete,1,?,convenient,problematic,priority,priority
usual,proper,incomplete,?,convenient,convenient,problematic,not_recom,not_recom
usual,?,incomplete,?,convenient,inconv,nonprob,?,very_recom
?,proper,incomplete,1,convenient,inconv,nonprob,priority,priority
usual,proper,incomplete,?,?,inconv,nonprob,not_recom,not_recom
usual,?,incomplete,?,convenient,inconv,slightly_prob,?,very_recom
usual,proper,incomplete,1,convenient,?,slightly_prob,priority,?
?,proper,incomplete,?,convenient,inconv,slightly_prob,not_recom,not_recom
usual,proper,incomplete,1,convenient,inconv,?,recommended,priority
usual,proper,incomplete,1,convenient,inconv,?,priority,priority
usual,proper,?,1,convenient,inconv,problematic,not_recom,not_recom
usual,proper,incomplete,?,less_conv,convenient,nonprob,recommended,very_recom
usual,proper,incomplete,?,less_conv,?,?,priority,priority
usual,proper,incomplete,1,?,convenient,nonprob,not_recom,not_recom
usual,?,incomplete,1,less_conv,convenient,slightly_prob,?,?
usual,?,incomplete,1,less_conv,convenient,slightly_prob,priority,priority
?,proper,incomplete,1,less_conv,?,?,?,not_recom
usual,proper,incomplete,1,less_conv,convenient,problematic,recommended,priority
usual,proper,incomplete,1,less_conv,?,problematic,priority,priority
?,?,incomplete,1,less_conv,convenient,problematic,not_recom,not_recom
