@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real


@data
-0.9057719999999999,?,?,?,0.247513,1.131966,?,0.129503,1.017126,1.1909999999999998,?,-0.42876899999999996,?,?,?,-0.145094,?,-0.8621280000000001,-0.48049,?,-0.406467,0.354059,?,-0.932781,?,?,?,?,?,-0.799325,?,-1.07144,-0.914841,-1.0227680000000001,?,0.308584,0.204624,?,?,?,-0.038567000000000004,-0.656155,?,0.217741,-0.259326,-0.6176189999999999,-1.066196,?,-0.514969,?,-0.8664870000000001,-0.697108,0.453316,?,?,0.9683440000000001,0.102125,-0.224016,?,0.033324,?,?,-1.111613,?,?,-1.092478,-0.9713620000000001,?,41.26,69.21
?,?,?,-0.246254,-1.352507,-2.3693169999999997,?,-0.391462,?,-0.363592,?,-1.594865,?,0.373479,1.029952,1.0233860000000001,1.462987,1.68197,?,?,?,?,0.554804,?,?,?,1.0146979999999999,2.121636,1.237162,0.045092,-0.29281399999999996,?,0.022118000000000002,?,3.5679260000000004,1.559539,?,-0.054076,0.312897,?,0.975458,?,-0.015619,3.699058,?,?,0.350348,?,0.251023,0.9690209999999999,?,0.438852,-0.9180969999999999,0.20052899999999999,?,-0.735946,0.8288,1.033002,-0.045136,-0.166688,?,1.356588,?,?,-0.014176,?,-0.348222,?,?,?
0.166401,-0.092392,-0.16841099999999998,0.5289510000000001,0.938844,-0.666654,0.162325,?,?,?,?,0.082902,-0.306643,-0.521139,?,?,?,0.464581,0.354073,?,-0.11034000000000001,?,?,1.058951,-0.12979200000000002,-0.231145,?,-0.260211,-0.0029690000000000003,?,-0.083526,-0.46413999999999994,-0.15168199999999998,-0.145981,?,0.62007,?,?,-0.44560200000000005,-0.746246,?,-0.9464629999999999,-0.98324,-0.652648,?,-0.549396,-0.848974,-0.431176,-0.68684,-0.439471,-0.674172,?,1.669462,0.812236,?,?,?,0.16633,-1.082827,-1.0442209999999998,-1.275752,-0.9956809999999999,?,-1.115228,?,?,-0.5162439999999999,?,41.9,?
?,?,0.320243,?,-1.401168,?,-0.19881500000000002,-0.605441,-1.023288,1.349803,-0.381358,?,0.109724,-0.138158,0.8480280000000001,1.513742,-0.420469,0.280107,0.309456,-0.7033510000000001,-1.4028,-1.453902,?,?,-1.174618,-0.8721700000000001,-0.812623,?,-1.207514,-0.9863709999999999,?,?,?,-0.8379110000000001,4.473582,4.402149,?,?,2.3041810000000003,?,-0.513749,-0.21823800000000002,0.8507459999999999,0.8884879999999999,1.10227,-0.442413,0.612427,?,0.039,?,-0.007006999999999999,1.9347889999999999,2.150802,-0.553887,0.28486500000000003,-0.150924,0.11631099999999998,?,-0.889309,?,?,-0.43482299999999996,?,-0.278122,-0.806671,?,-0.483943,-0.38106799999999996,28.61,77.2
0.408663,?,-0.348831,?,0.670316,?,?,?,0.267789,-0.878057,?,?,?,?,-1.118209,1.038318,-0.074337,?,0.467397,?,0.761995,0.584488,?,-0.603692,-0.842209,?,?,-0.6700689999999999,-0.03113,-1.05218,-0.166154,?,-0.35273499999999997,-0.435296,1.004182,?,-0.669449,0.71713,-0.019573,-1.104031,-0.8917879999999999,-1.137722,?,?,?,-0.989849,-0.912343,-1.041048,?,?,?,?,2.302283,-0.272295,-0.405841,0.087564,?,?,-1.163757,-1.179969,-0.767803,-0.831026,-0.802506,-1.015261,-0.627195,?,-0.703001,?,33.66,73.16
?,-0.342826,-0.813587,0.48023599999999994,0.396853,?,-0.916457,-2.690871,-5.281537,-5.593823,?,2.127152,?,1.169599,?,-1.2681959999999999,2.1897729999999997,-0.9760770000000001,?,?,?,?,-0.298104,-0.808163,?,0.014141999999999998,?,3.2024060000000003,2.2707450000000002,1.277401,?,?,?,0.07288700000000001,-0.745945,?,-1.279794,0.618207,-0.974029,-0.83942,-0.520347,?,1.871461,?,5.168508,3.3383589999999996,?,1.6437419999999998,3.3077449999999997,3.304175,?,?,-1.04839,-0.8912190000000001,?,-1.025509,-1.2935450000000002,-0.8100510000000001,?,2.324242,1.51928,5.010311,?,2.27007,3.4645639999999998,1.421777,4.7817739999999995,0.30736399999999997,?,25.31
?,?,-0.18263800000000002,-0.248795,1.034917,-0.235852,-0.108221,-0.755215,-0.17241099999999998,?,?,1.858341,?,?,-2.7056009999999997,?,0.46975600000000006,?,-0.030395,?,0.238947,0.440913,?,-0.600577,-0.629412,?,-0.514601,1.678163,?,0.11656,2.534516,1.249474,?,-0.47228000000000003,-0.401385,0.724333,?,?,0.45099700000000004,?,?,-0.25006999999999996,-0.231031,-0.9155770000000001,?,?,-0.9662639999999999,0.518204,0.630246,1.207495,-0.171448,-0.651055,?,0.74645,-0.397794,0.29415,0.92255,-0.967615,-1.100303,-0.751437,-0.685135,0.9293959999999999,0.646915,-0.096441,?,?,0.255458,?,44.41,?
?,0.102789,-0.364969,0.130759,-0.9794290000000001,0.63726,?,?,0.228952,-0.283815,-1.1226209999999999,0.057079,0.437997,?,0.255395,-0.808074,-1.603465,-1.0916709999999998,?,-0.781381,?,?,?,0.244063,-0.24192800000000003,3.31E-4,1.758778,0.9664940000000001,0.287002,-0.013791999999999999,?,3.705892,-0.379895,-0.5243270000000001,?,0.980389,1.4279389999999998,-0.235107,1.29221,?,0.33260100000000004,?,?,4.725548000000001,1.957283,1.098716,0.079183,2.920049,?,?,0.71849,-0.8475290000000001,0.285393,?,-0.018241,1.8987080000000003,0.31447800000000004,?,-0.085761,?,2.5362,2.738165,0.21166500000000002,0.030095,?,3.00524,?,?,44.41,?
1.408058,?,0.51058,-2.1478349999999997,1.025566,-1.602165,-1.4129180000000001,0.032037,0.21879,-0.16964,-1.729427,?,-2.6896400000000003,0.047101,?,-2.653819,?,?,?,-0.739264,-0.7666310000000001,?,?,-1.290292,?,?,-0.407715,-2.67485,?,-0.499953,1.513488,-0.057343,0.243808,-0.083892,?,?,0.912236,1.080314,?,-1.392069,?,?,-0.707608,?,?,0.13557,1.375151,?,0.607254,1.265709,0.705976,?,-1.590751,-0.48377700000000007,?,-0.136478,-0.6648189999999999,0.207475,-1.20345,-0.402376,?,0.395397,0.447366,0.580725,?,1.088179,?,0.962016,?,?
-0.297982,?,?,-0.321797,0.570778,?,0.30907199999999996,-0.96686,?,0.282643,-0.480574,?,?,?,-0.650946,-0.523167,-1.0206540000000002,-0.342808,-0.167989,-0.21191300000000002,?,?,?,?,0.734644,0.35725100000000004,-0.534674,-0.294651,?,?,-0.579515,-0.42260600000000004,-0.207812,0.928541,-0.303374,0.629865,0.179917,?,1.061294,?,-0.079199,?,1.047377,-0.390216,0.041524,-0.242853,0.217772,-0.173377,-0.28317800000000004,0.007334,?,-0.584879,0.057464,0.453504,?,-0.286002,?,?,0.7858470000000001,0.483962,0.27573800000000004,0.7083109999999999,-0.149901,?,0.143451,0.051309,0.40378200000000003,2.1411919999999998,?,26.1
?,-0.016307,-0.46986700000000003,?,0.35525500000000004,-0.305824,-0.414179,0.476125,-0.31397800000000003,-0.231573,-1.457465,-0.7091270000000001,?,-1.7624099999999998,-1.2909110000000001,-0.529342,?,?,?,?,?,?,?,-0.732902,-0.610322,?,-0.024776,?,-0.286634,-0.290173,0.6393270000000001,?,?,0.49505,-0.442978,?,0.205627,-0.729722,0.503166,?,?,0.086896,-0.558365,-0.350713,-0.722,?,-0.556144,0.3077,?,0.460309,?,-0.529967,0.11532200000000001,-0.5959409999999999,0.18729400000000002,0.7101350000000001,?,-0.573637,?,?,1.25811,-0.36397399999999996,?,?,?,1.354098,?,?,44.41,?
0.42320100000000005,?,?,-0.176358,0.461363,-0.9103180000000001,?,-0.207033,?,0.855065,-0.94873,?,?,?,0.385915,?,1.3929770000000001,?,-0.337402,-0.45766899999999994,-0.445896,0.6547930000000001,-0.230594,-0.534771,?,-0.082245,?,0.266623,?,?,0.754884,?,?,2.305454,?,?,?,0.399904,?,0.5821189999999999,?,-0.470246,?,?,?,0.008369,?,?,0.8042630000000001,?,?,?,-1.7015509999999998,-0.36505,?,3.220879,0.32567199999999996,-0.671405,-0.589838,?,?,0.766841,0.013443,0.261531,?,?,0.9528719999999999,?,?,26.1
?,?,0.261841,-0.9301,0.13513699999999998,-0.652575,?,?,?,0.310616,0.277425,-0.013952,0.8883629999999999,-0.057846,0.620991,?,1.2045379999999999,-0.36717,-0.17638199999999998,0.736991,-0.271456,-0.806174,-0.748163,-1.3090700000000002,-1.033618,-1.172366,-0.677778,-0.797449,?,0.789597,0.42235200000000006,?,-0.115945,?,0.053527,0.791624,?,-0.272939,?,?,?,-0.20667199999999997,?,?,0.533165,?,2.208237,2.392891,?,1.328766,2.1028,-0.543461,0.009268,1.9289,0.031718,0.085713,0.167037,?,-0.47317,-0.479444,-0.28165999999999997,0.0020109999999999998,?,2.8993130000000003,?,1.2105350000000001,1.1686860000000001,?,44.41,26.1
-0.478641,?,-0.579869,-0.700363,?,0.190436,?,?,?,0.53856,?,0.10144700000000001,0.23074899999999998,-0.050601,?,-0.734427,0.047783,-0.745133,-0.339756,-0.705429,?,?,-0.24471199999999999,-0.612518,0.68195,-0.12358800000000002,-0.12475599999999999,-0.093096,0.105076,-0.97252,-0.163659,0.13256700000000002,?,0.053765,-0.45752299999999996,?,0.20289400000000002,-0.7513,?,?,-0.32206,?,?,-0.28692199999999995,0.346666,0.380314,0.929118,0.371515,?,0.139751,?,?,0.433654,-0.101063,0.092071,0.8624430000000001,0.309001,?,0.694575,?,?,?,?,-0.43369300000000005,-0.22732399999999997,0.11686700000000001,-0.450768,?,?,26.1
?,?,-0.37143000000000004,?,1.141912,-0.07324,?,-0.44453100000000006,-0.17114300000000002,-0.267857,-0.661321,-0.48582600000000004,-0.520944,0.19929000000000002,?,?,?,?,-0.056537000000000004,?,0.513184,0.203752,0.198541,-0.505862,-0.116862,?,1.027493,1.178407,1.9163290000000002,2.297691,1.816125,2.8088330000000004,2.3708709999999997,?,-0.581659,0.734269,0.29049400000000003,?,?,?,-1.335293,-0.5158119999999999,-0.204213,?,?,?,-0.100241,0.165915,-0.525471,?,-0.539966,-0.598021,0.029722000000000002,-0.341908,-0.560077,-0.301489,?,-0.937846,?,?,1.378183,0.46085600000000004,?,1.25264,1.095063,1.376957,0.582379,0.636692,?,26.1
-0.188648,?,-0.35573499999999997,-0.357522,1.556737,-0.315409,-0.22656300000000001,-0.966326,-0.012959,0.308683,-0.686661,-0.300032,-1.5743479999999999,?,-1.415257,?,?,-0.51425,-0.138768,?,0.098906,-0.152828,?,-0.904584,-0.16613,?,-0.23189,?,0.38961999999999997,1.62889,?,0.675407,1.0477299999999998,?,?,0.6761510000000001,0.524033,-0.15467999999999998,?,-0.6105729999999999,-1.2246549999999998,-0.945943,-1.191827,-0.957413,?,?,0.060767999999999996,?,-0.412637,0.545258,?,-0.8188409999999999,0.413709,?,-0.16476500000000002,?,-0.507933,?,?,-1.087842,?,-0.734596,?,?,-0.530663,-0.046593,0.484809,0.614576,44.41,26.1
-0.362523,0.092226,?,0.137678,?,?,0.22698800000000002,0.40058299999999997,1.104687,-0.969183,-0.567788,-0.22494499999999998,0.363139,1.126844,-1.4025809999999999,-2.531357,?,-0.319483,?,-0.710657,?,?,1.060302,-0.197489,-0.259883,0.491522,?,?,2.1179669999999997,2.92713,?,1.705238,?,?,-0.315836,0.67448,0.294216,0.066705,0.9084760000000001,1.5653860000000002,-0.8354159999999999,-0.589792,-0.175539,?,?,?,0.734853,1.4334360000000002,0.412159,?,-0.186383,-0.470538,0.176005,-0.356745,0.161142,5.96E-4,0.8905379999999999,-1.1149799999999999,-0.7434149999999999,-0.247542,1.239535,?,1.822037,?,2.908218,?,0.966082,?,?,?
?,0.744112,0.567454,-0.018775,?,-1.71528,1.6572930000000001,?,0.783554,0.569386,0.25704,0.27147,0.30233000000000004,0.70691,0.255524,0.930615,?,1.088227,1.199565,?,0.202373,?,?,?,?,0.9378110000000001,0.545713,0.280371,0.624233,-0.058874,0.41766499999999995,?,-0.055716999999999996,-0.5190560000000001,0.00364,?,0.26429,?,?,?,0.36836599999999997,?,?,-0.518135,-0.8867450000000001,-0.26259099999999996,-1.11691,-0.6896180000000001,-0.659233,-0.638944,?,-0.445018,-0.11481,0.16780699999999998,0.149071,-0.11733699999999998,?,?,-0.681908,-0.254682,?,-0.547229,-0.516127,-0.197659,-0.366526,?,-0.527366,-0.42976099999999995,36.7,?
0.56367,0.437996,2.021175,1.1705780000000001,-0.560945,-1.086076,0.46635299999999996,?,1.126942,0.6130979999999999,?,?,0.380977,?,0.18868900000000002,?,0.028482,?,2.731762,2.329782,?,?,1.783655,1.986134,1.16246,0.306774,?,0.134215,-0.330921,-0.185246,-0.167952,-0.684485,7.740000000000001E-4,0.250201,?,0.343971,?,-0.41613900000000004,1.05017,?,-0.34516399999999997,-0.397017,?,-0.442333,-0.773018,-0.8044439999999999,-0.43213,-0.656508,-0.6854,?,-0.921433,?,0.7027720000000001,?,-0.780365,0.423329,?,1.022018,-0.009687999999999999,?,?,-0.546477,-0.27628800000000003,-1.13822,?,?,-0.602913,-0.163676,36.7,3.21
?,0.444809,-0.303359,4.54293,-1.1816,?,?,?,0.25062399999999996,-0.732346,-1.214839,?,?,0.64936,?,-0.345549,?,-1.151416,-0.452959,?,5.34026,-0.242,0.178178,?,?,?,-0.673615,?,-1.018886,-1.542358,-0.817731,?,?,-1.3683889999999999,-0.8832639999999999,?,?,2.667003,1.7905369999999998,?,?,-0.48640900000000004,-0.10431900000000001,?,?,-0.331067,?,-0.16501400000000002,0.08444199999999999,-0.129922,-0.27366,?,0.608414,-0.182807,?,-0.462275,1.591046,0.821635,?,?,0.389687,-0.590746,?,-1.0174450000000002,?,0.083369,?,0.130831,?,38.74
4.701566000000001,?,3.3545089999999997,2.352447,?,-1.464572,0.30235100000000004,-0.577926,0.568539,?,0.514416,-0.125673,?,-0.092346,0.43236800000000003,0.46996899999999997,?,?,8.610597,2.059031,2.308024,?,1.25851,0.782324,1.523358,0.344957,?,?,0.294403,1.069337,0.5471239999999999,0.42515600000000003,?,?,1.046616,0.280869,-0.314879,-0.8631129999999999,-0.67569,-0.942391,?,-0.582404,?,-0.742631,?,?,-0.887335,-0.678264,?,-0.41032799999999997,?,1.139271,0.125719,-2.525,-0.7310770000000001,-0.986265,-0.291618,?,?,-1.060059,-0.21416500000000002,?,-0.762512,-0.154881,-0.870775,?,?,-0.904284,?,32.83
-0.5121680000000001,-0.87045,-0.9856440000000001,?,?,0.422961,0.940682,?,?,-0.49885100000000004,?,?,-0.18816300000000002,?,-0.185596,?,-1.410282,-0.272648,?,?,?,?,?,-1.370757,-1.1791719999999999,-1.43367,?,?,?,?,-0.921881,-1.084323,?,-0.751103,?,-0.931132,?,?,-1.524316,-1.502722,-1.172131,-0.871099,-1.127707,-0.9717600000000001,?,?,-0.742017,-0.630837,-0.48391000000000006,-0.442328,?,?,?,-1.176419,0.01093,-1.170628,-0.7327130000000001,-1.189871,?,-1.0720450000000001,-1.149386,?,-1.399127,?,?,?,?,-0.751254,?,32.83
?,0.26397600000000004,?,?,1.041137,-1.294486,?,0.503073,0.570819,-0.044764,0.30185700000000004,0.250023,0.342459,0.168098,-0.135496,-0.36854000000000003,?,?,?,1.734678,0.325963,-0.22735300000000003,?,?,-0.231733,-0.11578800000000002,0.142982,?,0.45956499999999995,?,?,0.025296000000000003,0.026052999999999996,-0.00524,?,?,?,-0.252762,?,?,?,-1.0718370000000002,-1.1311870000000002,?,-1.117102,?,-1.2548270000000001,-0.7292420000000001,?,-0.9045059999999999,-0.529489,?,-0.621518,-0.476343,-0.220088,?,-0.677347,-0.46049700000000005,?,-0.576699,?,-0.743362,-1.149477,-1.041917,-0.9558840000000001,-0.681758,-0.572167,?,39.91,32.83
-0.757822,?,-1.042816,-0.558171,-0.160917,0.577645,?,0.179122,0.307675,?,-0.26000100000000004,?,-0.44609499999999996,?,-0.927639,0.145925,-0.200973,-0.8131010000000001,-1.134473,-0.946314,-0.890901,-1.514713,-0.673741,?,?,-0.7503850000000001,-0.210632,?,-0.14136600000000002,0.021273,-0.267291,?,?,-0.251875,-0.631987,-1.118142,?,0.24941799999999997,-1.342926,?,?,-0.7652359999999999,-0.6022390000000001,?,0.03241,-0.42112,-0.431122,0.135035,?,?,?,-0.662143,?,-1.65167,0.032724,?,?,-0.563752,?,-0.810305,?,-0.555243,?,-0.352172,-0.664337,?,0.10691099999999999,-0.604655,39.91,32.83
0.6611319999999999,-0.162882,0.154434,0.263772,0.550972,-0.149746,?,-0.342453,?,-0.5744859999999999,-0.385696,1.134003,0.38705500000000004,?,-0.268065,?,-0.972561,?,?,1.081279,?,-1.2618479999999999,-0.442726,-0.8371290000000001,-1.140854,-1.120499,-1.061304,-0.9819469999999999,-0.9484959999999999,-0.644814,?,-0.397413,?,?,?,-0.8679459999999999,?,-0.19055,?,-0.957656,-1.160203,-1.143314,-1.145856,-0.951535,?,-0.042259,-0.446351,?,-0.032246,?,0.825984,0.0065969999999999996,?,-0.253166,?,-1.7036759999999997,?,-0.8526969999999999,-0.9056879999999999,?,-1.0652549999999998,-0.892199,-0.8797870000000001,?,?,-0.577447,0.118789,0.177522,39.91,32.83
?,0.443591,?,-1.0480040000000002,-0.19551300000000002,-0.8897450000000001,-2.2637150000000004,?,?,1.261249,?,-1.14192,?,?,?,?,-2.897239,-0.39555,?,-0.390545,-0.31795500000000004,0.45062399999999997,?,?,-0.058955999999999995,?,?,-1.3565049999999998,-1.730221,-0.776176,-0.644497,-0.596274,?,1.760125,?,?,?,?,1.5151350000000001,-0.11052000000000001,3.13784,2.2486900000000003,1.506892,2.061452,1.361701,?,1.1722290000000002,0.8461540000000001,?,3.8896230000000003,3.677863,-0.344229,?,?,?,0.8217399999999999,?,?,2.440297,0.8625510000000001,0.794114,0.7551869999999999,?,2.502158,1.065644,?,2.033766,4.137335,19.75,96.1
?,?,-0.941674,3.129064,?,1.7279330000000002,1.466804,?,1.863335,?,0.09762699999999999,-0.257614,?,-1.437202,-0.518768,?,-1.026842,-1.185461,?,-0.9014770000000001,3.7890639999999998,?,0.424048,?,?,?,-0.392585,1.407007,0.612535,?,?,0.295047,1.6859419999999998,?,-0.93832,0.30748000000000003,-0.072646,2.064499,0.8739530000000001,0.37679,?,-0.463954,-0.637264,0.13935999999999998,0.832292,0.012614,?,0.083399,?,1.0126540000000002,1.0500610000000001,?,0.549596,?,-0.525877,0.43223599999999995,0.75631,-0.222544,-0.22484400000000002,-0.47387399999999996,?,?,1.1848290000000001,0.840667,0.291604,0.8852260000000001,2.2365779999999997,2.401949,?,96.1
